Id,TaskNo,WmsTaskNo,TaskType,DeviceCode,DeviceType,Barcode,FromNode,ToNode,Priority,Status,RunStatus,SendTime,FinishTime,SendTask,Seq,WarehouseId,CreateTime,UpdateTime,CreateUserId,UpdateUserId,IsDelete
23138161652935,19410,20251112000738,Task_Move,FRGV10,FRGV,T007268,2055,20-039-007,999,1,1,2025-11-12 15:23:41.547,2025-11-12 15:29:39.643,19410.0,3,1,2025-11-12 15:17:14.000,,,,0
23138168597573,19425,20251112000744,Task_InBound,3023,Convery,T004847,3023,3021,999,1,1,2025-11-12 15:22:24.657,2025-11-12 15:22:35.773,,1,1,2025-11-12 15:22:24.187,,,,0
23138168597574,19425,20251112000744,Task_InBound,Lift03,Lift,T004847,3021,2034,999,1,1,2025-11-12 15:24:56.250,2025-11-12 15:26:23.057,,2,1,2025-11-12 15:22:24.187,,,,0
23138168597575,19425,20251112000744,Task_InBound,FRGV09,FRGV,T004847,2034,23-017-010,999,1,1,2025-11-12 15:26:29.313,2025-11-12 15:30:56.600,19425.0,3,1,2025-11-12 15:22:24.187,,,,0
23138180614213,19429,20251112000746,Task_InBound,3023,Convery,T001608,3023,3021,999,1,1,2025-11-12 15:23:58.833,2025-11-12 15:25:36.010,,1,1,2025-11-12 15:23:58.067,,,,0
23138180614214,19429,20251112000746,Task_InBound,Lift03,Lift,T001608,3021,2033,999,1,1,2025-11-12 15:29:54.367,2025-11-12 15:31:16.417,,2,1,2025-11-12 15:23:58.067,,,,0
23138180614215,19429,20251112000746,Task_InBound,FRGV10,FRGV,T001608,2033,02-019-009,999,1,1,2025-11-12 15:31:27.333,2025-11-12 15:36:25.723,19429.0,3,1,2025-11-12 15:23:58.067,,,,0
23138182863941,19431,20251112000747,Task_OutBound,FRGV06,FRGV,T010550,22-017-008,2020,999,1,1,2025-11-12 15:24:30.040,2025-11-12 15:29:27.727,19431.0,1,1,2025-11-12 15:24:15.643,,,,0
23138182863942,19431,20251112000747,Task_OutBound,Lift02,Lift,T010550,2020,3014,999,1,1,2025-11-12 15:29:28.607,2025-11-12 15:30:20.860,,2,1,2025-11-12 15:24:15.643,,,,0
23138182863943,19431,20251112000747,Task_OutBound,3014,Convery,T010550,3014,3013,999,1,1,2025-11-12 15:30:21.130,2025-11-12 15:31:04.807,,3,1,2025-11-12 15:24:15.643,,,,0
23138183313861,19432,20251112000748,Task_OutBound,FRGV15,FRGV,T009622,22-005-008,2020,999,1,1,2025-11-12 15:24:30.140,2025-11-12 15:32:13.857,19432.0,1,1,2025-11-12 15:24:19.160,,,,0
23138183313862,19432,20251112000748,Task_OutBound,Lift02,Lift,T009622,2020,3014,999,1,1,2025-11-12 15:32:14.580,2025-11-12 15:33:23.287,,2,1,2025-11-12 15:24:19.160,,,,0
23138183313863,19432,20251112000748,Task_OutBound,3014,Convery,T009622,3014,3013,999,1,1,2025-11-12 15:33:23.507,2025-11-12 15:34:07.940,,3,1,2025-11-12 15:24:19.160,,,,0
23138193163717,19433,20251112000749,Task_Move,FRGV02,FRGV,T006668,12-034-007,04-039-007,999,1,1,2025-11-12 15:25:58.050,2025-11-12 15:29:27.290,19433.0,1,1,2025-11-12 15:25:36.110,,,,0
23138196222277,19435,20251112000750,Task_OutBound,FRGV01,FRGV,T011007,30-036-006,2018,999,1,1,2025-11-12 15:26:14.217,2025-11-12 15:51:44.090,19435.0,1,1,2025-11-12 15:26:00.007,,,,0
23138196222278,19435,20251112000750,Task_OutBound,Lift02,Lift,T011007,2018,3014,999,1,1,2025-11-12 15:51:45.713,2025-11-12 15:52:44.173,,2,1,2025-11-12 15:26:00.007,,,,0
23138196222279,19435,20251112000750,Task_OutBound,3014,Convery,T011007,3014,3013,999,1,1,2025-11-12 15:52:44.553,2025-11-12 15:53:28.370,,3,1,2025-11-12 15:26:00.007,,,,0
23138197510469,19436,20251112000751,Task_Move,FRGV08,FRGV,T009666,13-034-007,31-039-007,999,1,1,2025-11-12 15:26:30.033,2025-11-12 15:35:23.540,19436.0,1,1,2025-11-12 15:26:10.070,,,,0
23138200325829,19439,20251112000752,Task_InBound,3032,Convery,T004886,3032,3030,999,1,1,2025-11-12 15:26:32.833,2025-11-12 15:27:26.093,,1,1,2025-11-12 15:26:32.067,,,,0
23138200325830,19439,20251112000752,Task_InBound,Lift04,Lift,T004886,3030,2043,999,1,1,2025-11-12 15:28:07.387,2025-11-12 15:29:23.730,,2,1,2025-11-12 15:26:32.067,,,,0
23138200325831,19439,20251112000752,Task_InBound,FRGV11,FRGV,T004886,2043,27-039-007,999,1,1,2025-11-12 15:29:33.373,2025-11-12 15:31:41.263,19439.0,3,1,2025-11-12 15:26:32.067,,,,0
23138204166085,19442,20251112000753,Task_InBound,3032,Convery,T003152,3032,3030,999,1,1,2025-11-12 15:27:03.377,2025-11-12 15:28:43.463,,1,1,2025-11-12 15:27:02.067,,,,0
23138204166086,19442,20251112000753,Task_InBound,Lift04,Lift,T003152,3030,2044,999,1,1,2025-11-12 15:30:28.297,2025-11-12 15:31:44.533,,2,1,2025-11-12 15:27:02.067,,,,0
23138204166087,19442,20251112000753,Task_InBound,FRGV07,FRGV,T003152,2044,27-025-008,999,1,1,2025-11-12 15:31:49.317,2025-11-12 15:58:02.773,19442.0,3,1,2025-11-12 15:27:02.067,,,,0
23138206501317,19444,20251112000754,Task_InBound,3013,Convery,T009693,3013,3006,999,1,1,2025-11-12 15:27:21.783,2025-11-12 15:28:24.547,,1,1,2025-11-12 15:27:20.310,,,,0
23138206501318,19444,20251112000754,Task_InBound,Lift01,Lift,T009693,3006,2007,999,1,1,2025-11-12 15:29:23.557,2025-11-12 15:30:39.963,,2,1,2025-11-12 15:27:20.310,,,,0
23138206501319,19444,20251112000754,Task_InBound,FRGV14,FRGV,T009693,2007,02-039-007,999,1,1,2025-11-12 15:30:47.397,2025-11-12 15:37:35.053,19444.0,3,1,2025-11-12 15:27:20.310,,,,0
23138210576069,19446,20251112000755,Task_InBound,3013,Convery,T008543,3013,3006,999,1,1,2025-11-12 15:27:53.580,2025-11-12 15:30:00.723,,1,1,2025-11-12 15:27:52.147,,,,0
23138210576070,19446,20251112000755,Task_InBound,Lift01,Lift,T008543,3006,2006,999,1,1,2025-11-12 15:30:39.070,2025-11-12 15:31:50.327,,2,1,2025-11-12 15:27:52.147,,,,0
23138210576071,19446,20251112000755,Task_InBound,FRGV13,FRGV,T008543,2006,06-035-006,999,1,1,2025-11-12 15:31:57.390,2025-11-12 15:36:39.943,19446.0,3,1,2025-11-12 15:27:52.147,,,,0
23138215926981,19447,20251112000756,Task_Move,FRGV05,FRGV,T009241,12-004-008,25-044-008,999,1,1,2025-11-12 15:28:36.880,2025-11-12 15:32:40.803,19447.0,1,1,2025-11-12 15:28:33.950,,,,0
23138217936325,19449,20251112000757,Task_InBound,3013,Convery,T008670,3013,3006,999,1,1,2025-11-12 15:28:50.333,2025-11-12 15:31:14.437,,1,1,2025-11-12 15:28:49.647,,,,0
23138217936326,19449,20251112000757,Task_InBound,Lift01,Lift,T008670,3006,2007,999,1,1,2025-11-12 15:35:01.633,2025-11-12 15:36:13.003,,2,1,2025-11-12 15:28:49.647,,,,0
23138217936327,19449,20251112000757,Task_InBound,FRGV06,FRGV,T008670,2007,06-015-007,999,1,1,2025-11-12 15:36:33.370,2025-11-12 15:41:24.857,19449.0,3,1,2025-11-12 15:28:49.647,,,,0
23138220072901,19453,20251112000758,Task_InBound,3032,Convery,T006828,3032,3030,999,1,1,2025-11-12 15:29:07.393,2025-11-12 15:31:01.407,,1,1,2025-11-12 15:29:06.340,,,,0
23138220072902,19453,20251112000758,Task_InBound,Lift04,Lift,T006828,3030,2043,999,1,1,2025-11-12 15:31:43.320,2025-11-12 15:32:59.383,,2,1,2025-11-12 15:29:06.340,,,,0
23138220072903,19453,20251112000758,Task_InBound,FRGV11,FRGV,T006828,2043,23-040-007,999,1,1,2025-11-12 15:33:01.387,2025-11-12 15:34:39.387,19453.0,3,1,2025-11-12 15:29:06.340,,,,0
23138223769413,19457,20251112000759,Task_InBound,3032,Convery,T000682,3032,3030,999,1,1,2025-11-12 15:29:36.017,2025-11-12 15:32:19.103,,1,1,2025-11-12 15:29:35.217,,,,0
23138223769414,19457,20251112000759,Task_InBound,Lift04,Lift,T000682,3030,2044,999,1,1,2025-11-12 15:56:50.837,2025-11-12 15:58:04.317,,2,1,2025-11-12 15:29:35.217,,,,0
23138223769415,19457,20251112000759,Task_InBound,FRGV10,FRGV,T000682,2044,02-025-008,999,1,1,2025-11-12 15:58:11.370,2025-11-12 16:02:24.760,19457.0,3,1,2025-11-12 15:29:35.217,,,,0
23138231296069,19459,20251112000760,Task_Move,FRGV02,FRGV,T005905,14-034-007,29-040-007,999,1,1,2025-11-12 15:30:37.640,2025-11-12 15:36:27.717,19459.0,1,1,2025-11-12 15:30:34.020,,,,0
23138233336133,19460,20251112000761,Task_Move,FRGV06,FRGV,T011186,13-004-008,05-044-008,999,1,1,2025-11-12 15:31:15.803,2025-11-12 15:34:59.590,19460.0,1,1,2025-11-12 15:30:49.957,,,,0
23138236043077,19463,20251112000762,Task_OutBound,FRGV09,FRGV,T008633,15-034-007,2019,999,1,1,2025-11-12 15:31:15.907,2025-11-12 15:38:43.657,19463.0,1,1,2025-11-12 15:31:11.107,,,,0
23138236043078,19463,20251112000762,Task_OutBound,Lift02,Lift,T008633,2019,3014,999,1,1,2025-11-12 15:38:46.370,2025-11-12 15:39:49.530,,2,1,2025-11-12 15:31:11.107,,,,0
23138236043079,19463,20251112000762,Task_OutBound,3014,Convery,T008633,3014,3013,999,1,1,2025-11-12 15:39:49.793,2025-11-12 15:40:53.580,,3,1,2025-11-12 15:31:11.107,,,,0
23138236336709,19465,20251112000763,Task_InBound,3023,Convery,T011601,3023,3021,999,1,1,2025-11-12 15:31:13.657,2025-11-12 15:31:25.907,,1,1,2025-11-12 15:31:13.400,,,,0
23138236336710,19465,20251112000763,Task_InBound,Lift03,Lift,T011601,3021,2035,999,1,1,2025-11-12 15:31:26.467,2025-11-12 15:32:55.200,,2,1,2025-11-12 15:31:13.400,,,,0
23138236336711,19465,20251112000763,Task_InBound,FRGV04,FRGV,T011601,2035,06-011-011,999,1,1,2025-11-12 15:33:01.387,2025-11-12 15:36:57.623,19465.0,3,1,2025-11-12 15:31:13.400,,,,0
23138238404165,19467,20251112000764,Task_InBound,3013,Convery,T010550,3013,3006,999,1,1,2025-11-12 15:31:30.150,2025-11-12 15:35:33.470,,1,1,2025-11-12 15:31:29.553,,,,0
23138238404166,19467,20251112000764,Task_InBound,Lift01,Lift,T010550,3006,2008,999,1,1,2025-11-12 15:36:11.873,2025-11-12 15:37:28.120,,2,1,2025-11-12 15:31:29.553,,,,0
23138238404167,19467,20251112000764,Task_InBound,FRGV05,FRGV,T010550,2008,22-017-008,999,1,1,2025-11-12 15:37:33.387,2025-11-12 15:39:03.257,19467.0,3,1,2025-11-12 15:31:29.553,,,,0
23138249216069,19470,20251112000766,Task_OutBound,FRGV05,FRGV,T009364,15-004-008,2020,999,1,1,2025-11-12 15:33:01.543,2025-11-12 15:36:15.717,19470.0,1,1,2025-11-12 15:32:54.020,,,,0
23138249216070,19470,20251112000766,Task_OutBound,Lift02,Lift,T009364,2020,3014,999,1,1,2025-11-12 15:36:16.443,2025-11-12 15:37:25.983,,2,1,2025-11-12 15:32:54.020,,,,0
23138249216071,19470,20251112000766,Task_OutBound,3014,Convery,T009364,3014,3013,999,1,1,2025-11-12 15:37:26.407,2025-11-12 15:38:08.303,,3,1,2025-11-12 15:32:54.020,,,,0
23138254212933,19473,20251112000767,Task_InBound,3023,Convery,T001528,3023,3021,999,1,1,2025-11-12 15:33:34.383,2025-11-12 15:33:45.407,,1,1,2025-11-12 15:33:33.057,,,,0
23138254212934,19473,20251112000767,Task_InBound,Lift03,Lift,T001528,3021,2031,999,1,1,2025-11-12 15:34:55.420,2025-11-12 15:36:09.197,,2,1,2025-11-12 15:33:33.057,,,,0
23138254212935,19473,20251112000767,Task_InBound,FRGV11,FRGV,T001528,2031,13-040-007,999,1,1,2025-11-12 15:36:11.300,2025-11-12 15:39:03.053,19473.0,3,1,2025-11-12 15:33:33.057,,,,0
23138258218565,19476,20251112000768,Task_InBound,3023,Convery,T004814,3023,3021,999,1,1,2025-11-12 15:34:05.580,2025-11-12 15:35:29.917,,1,1,2025-11-12 15:34:04.353,,,,0
23138258218566,19476,20251112000768,Task_InBound,Lift03,Lift,T004814,3021,2032,999,1,1,2025-11-12 15:36:08.127,2025-11-12 15:37:24.007,,2,1,2025-11-12 15:34:04.353,,,,0
23138258218567,19476,20251112000768,Task_InBound,FRGV08,FRGV,T004814,2032,20-026-008,999,1,1,2025-11-12 15:37:25.373,2025-11-12 15:42:21.960,19476.0,3,1,2025-11-12 15:34:04.353,,,,0
23138262691013,19479,20251112000769,Task_InBound,3023,Convery,T004844,3023,3021,999,1,1,2025-11-12 15:34:40.233,2025-11-12 15:36:42.490,,1,1,2025-11-12 15:34:39.293,,,,0
23138262691014,19479,20251112000769,Task_InBound,Lift03,Lift,T004844,3021,2031,999,1,1,2025-11-12 15:37:23.083,2025-11-12 15:38:39.903,,2,1,2025-11-12 15:34:39.293,,,,0
23138262691015,19479,20251112000769,Task_InBound,FRGV02,FRGV,T004844,2031,04-040-007,999,1,1,2025-11-12 15:37:25.627,2025-11-12 15:41:46.990,19479.0,3,1,2025-11-12 15:34:39.293,,,,0
23138268989509,19468,20251112000765,Task_Move,FRGV15,FRGV,T010771,14-004-008,2056,999,1,1,2025-11-12 15:32:17.000,2025-11-12 15:38:55.897,19468.0,1,1,2025-11-12 15:31:51.000,,,,0
23138268989510,19468,20251112000765,Task_Move,Lift05,Lift,T010771,2056,2055,999,1,1,2025-11-12 15:38:56.617,2025-11-12 15:39:44.120,19468.0,2,1,2025-11-12 15:31:51.000,,,,0
23138268989511,19468,20251112000765,Task_Move,FRGV09,FRGV,T010771,2055,20-040-007,999,1,1,2025-11-12 15:39:47.757,2025-11-12 15:43:02.980,19468.0,3,1,2025-11-12 15:31:51.000,,,,0
23138271545029,19482,20251112000770,Task_InBound,3013,Convery,T009622,3013,3006,999,1,1,2025-11-12 15:35:49.757,2025-11-12 15:36:52.573,,1,1,2025-11-12 15:35:48.467,,,,0
23138271545030,19482,20251112000770,Task_InBound,Lift01,Lift,T009622,3006,2006,999,1,1,2025-11-12 15:37:27.377,2025-11-12 15:38:41.847,,2,1,2025-11-12 15:35:48.467,,,,0
23138271545031,19482,20251112000770,Task_InBound,FRGV13,FRGV,T009622,2006,26-038-006,999,1,1,2025-11-12 15:39:01.313,2025-11-12 15:49:17.027,19482.0,3,1,2025-11-12 15:35:48.467,,,,0
23138276147781,19486,20251112000771,Task_InBound,3032,Convery,T010786,3032,3030,999,1,1,2025-11-12 15:36:25.880,2025-11-12 15:57:21.787,,1,1,2025-11-12 15:36:24.423,,,,0
23138276147782,19486,20251112000771,Task_InBound,Lift04,Lift,T010786,3030,2045,999,1,1,2025-11-12 15:58:03.080,2025-11-12 15:59:24.247,,2,1,2025-11-12 15:36:24.423,,,,0
23138276147783,19486,20251112000771,Task_InBound,FRGV11,FRGV,T010786,2045,29-031-009,999,1,1,2025-11-12 15:59:27.380,2025-11-12 16:04:57.160,19486.0,3,1,2025-11-12 15:36:24.423,,,,0
23138277625669,19488,20251112000772,Task_InBound,3003,Convery,T000113,3003,3006,999,1,1,2025-11-12 15:36:37.477,2025-11-12 15:38:04.467,,1,1,2025-11-12 15:36:35.970,,,,0
23138277625670,19488,20251112000772,Task_InBound,Lift01,Lift,T000113,3006,2008,999,1,1,2025-11-12 15:38:39.903,2025-11-12 15:39:53.400,,2,1,2025-11-12 15:36:35.970,,,,0
23138277625671,19488,20251112000772,Task_InBound,FRGV10,FRGV,T000113,2008,22-005-008,999,1,1,2025-11-12 15:39:57.363,2025-11-12 15:44:17.770,19488.0,3,1,2025-11-12 15:36:35.970,,,,0
23138288094661,19491,20251112000773,Task_InBound,3032,Convery,T008456,3032,3030,999,1,1,2025-11-12 15:37:58.580,2025-11-12 15:58:39.320,,1,1,2025-11-12 15:37:57.760,,,,0
23138288094662,19491,20251112000773,Task_InBound,Lift04,Lift,T008456,3030,2046,999,1,1,2025-11-12 15:59:23.273,2025-11-12 16:00:49.307,,2,1,2025-11-12 15:37:57.760,,,,0
23138288094663,19491,20251112000773,Task_InBound,FRGV06,FRGV,T008456,2046,23-026-010,999,1,1,2025-11-12 16:00:51.367,2025-11-12 16:06:50.983,19491.0,3,1,2025-11-12 15:37:57.760,,,,0
23138294462789,19494,20251112000774,Task_InBound,3003,Convery,T003011,3003,3006,999,1,1,2025-11-12 15:38:48.883,2025-11-12 15:39:11.463,,1,1,2025-11-12 15:38:47.510,,,,0
23138294462790,19494,20251112000774,Task_InBound,Lift01,Lift,T003011,3006,2007,999,1,1,2025-11-12 15:39:52.723,2025-11-12 15:41:09.463,,2,1,2025-11-12 15:38:47.510,,,,0
23138294462791,19494,20251112000774,Task_InBound,FRGV11,FRGV,T003011,2007,30-039-007,999,1,1,2025-11-12 15:41:17.453,2025-11-12 15:43:50.330,19494.0,3,1,2025-11-12 15:38:47.510,,,,0
23138298818117,19500,20251112000775,Task_InBound,3003,Convery,T000081,3003,3006,999,1,1,2025-11-12 15:39:21.640,2025-11-12 15:40:29.963,,1,1,2025-11-12 15:39:21.537,,,,0
23138298818118,19500,20251112000775,Task_InBound,Lift01,Lift,T000081,3006,2008,999,1,1,2025-11-12 15:43:21.567,2025-11-12 15:44:38.003,,2,1,2025-11-12 15:39:21.537,,,,0
23138298818119,19500,20251112000775,Task_InBound,FRGV15,FRGV,T000081,2008,23-017-008,999,1,1,2025-11-12 15:43:35.747,2025-11-12 15:46:23.447,19500.0,3,1,2025-11-12 15:39:21.537,,,,0
23138299859141,19502,20251112000776,Task_InBound,3023,Convery,T004235,3023,3021,999,1,1,2025-11-12 15:39:30.203,2025-11-12 15:39:41.517,,1,1,2025-11-12 15:39:29.670,,,,0
23138299859269,19502,20251112000776,Task_InBound,Lift03,Lift,T004235,3021,2033,999,1,1,2025-11-12 15:39:42.637,2025-11-12 15:41:01.537,,2,1,2025-11-12 15:39:29.670,,,,0
23138299859270,19502,20251112000776,Task_InBound,FRGV04,FRGV,T004235,2033,23-020-009,999,1,1,2025-11-12 15:41:07.387,2025-11-12 15:44:29.620,19502.0,3,1,2025-11-12 15:39:29.670,,,,0
23138307576773,19505,20251112000777,Task_InBound,3023,Convery,T002668,3023,3021,999,1,1,2025-11-12 15:40:32.047,2025-11-12 15:40:43.480,,1,1,2025-11-12 15:40:29.963,,,,0
23138307576774,19505,20251112000777,Task_InBound,Lift03,Lift,T002668,3021,2035,999,1,1,2025-11-12 15:41:00.743,2025-11-12 15:42:30.367,,2,1,2025-11-12 15:40:29.963,,,,0
23138307576775,19505,20251112000777,Task_InBound,FRGV05,FRGV,T002668,2035,07-011-011,999,1,1,2025-11-12 15:42:43.413,2025-11-12 15:47:05.727,19505.0,3,1,2025-11-12 15:40:29.963,,,,0
23138308837957,19507,20251112000778,Task_InBound,3013,Convery,T009364,3013,3006,999,1,1,2025-11-12 15:40:41.690,2025-11-12 15:43:56.153,,1,1,2025-11-12 15:40:39.817,,,,0
23138308837958,19507,20251112000778,Task_InBound,Lift01,Lift,T009364,3006,2007,999,1,1,2025-11-12 15:44:37.017,2025-11-12 15:45:53.703,,2,1,2025-11-12 15:40:39.817,,,,0
23138308837959,19507,20251112000778,Task_InBound,FRGV11,FRGV,T009364,2007,12-040-007,999,1,1,2025-11-12 15:46:01.377,2025-11-12 15:48:52.080,19507.0,3,1,2025-11-12 15:40:39.817,,,,0
23138313818821,19510,20251112000779,Task_InBound,3045,Convery,T000653,3045,3038,999,1,1,2025-11-12 15:41:20.047,2025-11-12 15:42:22.680,,1,1,2025-11-12 15:41:18.730,,,,0
23138313818822,19510,20251112000779,Task_InBound,Lift05,Lift,T000653,3038,2051,999,1,1,2025-11-12 15:42:24.410,2025-11-12 15:43:29.673,,2,1,2025-11-12 15:41:18.730,,,,0
23138313818823,19510,20251112000779,Task_InBound,FRGV14,FRGV,T000653,2051,12-030-003,999,1,1,2025-11-12 15:43:35.393,2025-11-12 15:48:16.100,19510.0,3,1,2025-11-12 15:41:18.730,,,,0
23138314110277,19512,20251112000780,Task_InBound,3013,Convery,T008633,3013,3006,999,1,1,2025-11-12 15:41:21.907,2025-11-12 15:45:14.353,,1,1,2025-11-12 15:41:21.007,,,,0
23138314110278,19512,20251112000780,Task_InBound,Lift01,Lift,T008633,3006,2006,999,1,1,2025-11-12 15:45:52.640,2025-11-12 15:47:03.853,,2,1,2025-11-12 15:41:21.007,,,,0
23138314110279,19512,20251112000780,Task_InBound,FRGV08,FRGV,T008633,2006,07-035-006,999,1,1,2025-11-12 15:47:13.333,2025-11-12 15:55:04.837,19512.0,3,1,2025-11-12 15:41:21.007,,,,0
23138320040645,19516,20251112000781,Task_InBound,3023,Convery,T010794,3023,3021,999,1,1,2025-11-12 15:42:08.403,2025-11-12 15:42:19.993,,1,1,2025-11-12 15:42:07.337,,,,0
23138320040646,19516,20251112000781,Task_InBound,Lift03,Lift,T010794,3021,2033,999,1,1,2025-11-12 15:43:30.540,2025-11-12 15:45:00.083,,2,1,2025-11-12 15:42:07.337,,,,0
23138320040647,19516,20251112000781,Task_InBound,FRGV06,FRGV,T010794,2033,12-020-009,999,1,1,2025-11-12 15:45:09.377,2025-11-12 15:49:49.540,19516.0,3,1,2025-11-12 15:42:07.337,,,,0
23138322698053,19519,20251112000782,Task_InBound,3003,Convery,T009070,3003,3006,999,1,1,2025-11-12 15:42:30.573,2025-11-12 15:46:28.000,,1,1,2025-11-12 15:42:28.097,,,,0
23138322698054,19519,20251112000782,Task_InBound,Lift01,Lift,T009070,3006,2009,999,1,1,2025-11-12 15:47:02.637,2025-11-12 15:48:21.647,,2,1,2025-11-12 15:42:28.097,,,,0
23138322698055,19519,20251112000782,Task_InBound,FRGV09,FRGV,T009070,2009,07-020-009,999,1,1,2025-11-12 15:51:51.437,2025-11-12 16:00:33.357,19519.0,3,1,2025-11-12 15:42:28.097,,,,0
23138325706821,19522,20251112000783,Task_InBound,3023,Convery,T011600,3023,3021,999,1,1,2025-11-12 15:42:52.370,2025-11-12 15:44:15.827,,1,1,2025-11-12 15:42:51.603,,,,0
23138325706822,19522,20251112000783,Task_InBound,Lift03,Lift,T011600,3021,2034,999,1,1,2025-11-12 15:44:58.917,2025-11-12 15:46:26.447,,2,1,2025-11-12 15:42:51.603,,,,0
23138325706823,19522,20251112000783,Task_InBound,FRGV04,FRGV,T011600,2034,07-018-010,999,1,1,2025-11-12 15:46:49.290,2025-11-12 15:51:09.997,19522.0,3,1,2025-11-12 15:42:51.603,,,,0
23138338234053,19525,20251112000784,Task_InBound,3045,Convery,T001638,3045,3038,999,1,1,2025-11-12 15:44:30.683,2025-11-12 15:45:33.877,,1,1,2025-11-12 15:44:29.473,,,,0
23138338234054,19525,20251112000784,Task_InBound,Lift05,Lift,T001638,3038,2049,999,1,1,2025-11-12 15:45:34.837,2025-11-12 15:46:42.983,,2,1,2025-11-12 15:44:29.473,,,,0
23138338234055,19525,20251112000784,Task_InBound,FRGV02,FRGV,T001638,2049,30-025-001,999,1,1,2025-11-12 15:46:49.290,2025-11-12 15:51:41.637,19525.0,3,1,2025-11-12 15:44:29.473,,,,0
23138347846981,19527,20251112000785,Task_OutBound,FRGV10,FRGV,T006892,10-033-011,2023,999,1,1,2025-11-12 15:45:51.680,2025-11-12 15:53:55.553,19527.0,1,1,2025-11-12 15:45:44.573,,,,0
23138347846982,19527,20251112000785,Task_OutBound,Lift02,Lift,T006892,2023,3014,999,1,1,2025-11-12 15:55:25.087,2025-11-12 15:56:34.270,,2,1,2025-11-12 15:45:44.573,,,,0
23138347846983,19527,20251112000785,Task_OutBound,3014,Convery,T006892,3014,3013,999,1,1,2025-11-12 15:56:34.673,2025-11-12 16:03:34.007,,3,1,2025-11-12 15:45:44.573,,,,0
23138353405637,19532,20251112000786,Task_InBound,3023,Convery,T002161,3023,3021,999,1,1,2025-11-12 15:46:29.783,2025-11-12 15:46:41.543,,1,1,2025-11-12 15:46:28.000,,,,0
23138353405638,19532,20251112000786,Task_InBound,Lift03,Lift,T002161,3021,2026,999,1,1,2025-11-12 15:46:42.280,2025-11-12 15:47:47.940,,2,1,2025-11-12 15:46:28.000,,,,0
23138353405639,19532,20251112000786,Task_InBound,FRGV15,FRGV,T002161,2026,26-042-002,999,1,1,2025-11-12 15:48:03.333,2025-11-12 15:52:37.787,19532.0,3,1,2025-11-12 15:46:28.000,,,,0
23138355208389,19534,20251112000787,Task_InBound,3003,Convery,T000566,3003,3006,999,1,1,2025-11-12 15:46:43.953,2025-11-12 15:47:34.780,,1,1,2025-11-12 15:46:42.087,,,,0
23138355208390,19534,20251112000787,Task_InBound,Lift01,Lift,T000566,3006,2010,999,1,1,2025-11-12 15:48:17.700,2025-11-12 15:49:44.700,,2,1,2025-11-12 15:46:42.087,,,,0
23138355208391,19534,20251112000787,Task_InBound,FRGV14,FRGV,T000566,2010,29-019-010,999,1,1,2025-11-12 15:49:45.310,2025-11-12 15:53:56.370,19534.0,3,1,2025-11-12 15:46:42.087,,,,0
23138357552581,19537,20251112000788,Task_InBound,3023,Convery,T006930,3023,3021,999,1,1,2025-11-12 15:47:01.457,2025-11-12 15:47:24.363,,1,1,2025-11-12 15:47:00.400,,,,0
23138357552582,19537,20251112000788,Task_InBound,Lift03,Lift,T006930,3021,2031,999,1,1,2025-11-12 15:47:46.790,2025-11-12 15:48:44.680,,2,1,2025-11-12 15:47:00.400,,,,0
23138357552583,19537,20251112000788,Task_InBound,FRGV05,FRGV,T006930,2031,07-015-007,999,1,1,2025-11-12 15:48:49.373,2025-11-12 15:58:12.773,19537.0,3,1,2025-11-12 15:47:00.400,,,,0
23138361340869,19541,20251112000789,Task_InBound,3003,Convery,T006264,3003,3006,999,1,1,2025-11-12 15:47:31.630,2025-11-12 15:48:57.743,,1,1,2025-11-12 15:47:29.997,,,,0
23138361340870,19541,20251112000789,Task_InBound,Lift01,Lift,T006264,3006,2009,999,1,1,2025-11-12 15:58:40.410,2025-11-12 16:00:07.130,,2,1,2025-11-12 15:47:29.997,,,,0
23138361340871,19541,20251112000789,Task_InBound,FRGV08,FRGV,T006264,2009,04-020-009,999,1,1,2025-11-12 16:00:13.343,2025-11-12 16:05:47.487,19541.0,3,1,2025-11-12 15:47:29.997,,,,0
